,Id,Name,Year,Gender,State,Count
558538,558539,Jana,2013,F,CA,32
558539,558540,Janae,2013,F,CA,32
558540,558541,Jenni,2013,F,CA,32
558541,558542,Jewel,2013,F,CA,32
558542,558543,Kalani,2013,F,CA,32
558543,558544,Kora,2013,F,CA,32
558544,558545,Lauryn,2013,F,CA,32
558545,558546,Madalyn,2013,F,CA,32
558546,558547,Mavis,2013,F,CA,32
558547,558548,Mercedes,2013,F,CA,32
558548,558549,Mylah,2013,F,CA,32
558549,558550,Nalani,2013,F,CA,32
558550,558551,Paulette,2013,F,CA,32
558551,558552,Rylan,2013,F,CA,32
558552,558553,Shannon,2013,F,CA,32
558553,558554,Sheila,2013,F,CA,32
558554,558555,Allisson,2013,F,CA,31
558555,558556,Averi,2013,F,CA,31
558556,558557,Ayanna,2013,F,CA,31
558557,558558,Bailee,2013,F,CA,31
558558,558559,Brynlee,2013,F,CA,31
558559,558560,Calista,2013,F,CA,31
558560,558561,Cielo,2013,F,CA,31
558561,558562,Destinee,2013,F,CA,31
558562,558563,Evalyn,2013,F,CA,31
558563,558564,Everleigh,2013,F,CA,31
558564,558565,Freya,2013,F,CA,31
558565,558566,Ines,2013,F,CA,31
558566,558567,Jazelle,2013,F,CA,31
558567,558568,Jazleen,2013,F,CA,31
558568,558569,Joelle,2013,F,CA,31
558569,558570,Judy,2013,F,CA,31
558570,558571,Kaley,2013,F,CA,31
558571,558572,Livia,2013,F,CA,31
558572,558573,Mara,2013,F,CA,31
558573,558574,Mayte,2013,F,CA,31
558574,558575,Melinda,2013,F,CA,31
558575,558576,Micaela,2013,F,CA,31
558576,558577,Neriah,2013,F,CA,31
558577,558578,Nichole,2013,F,CA,31
558578,558579,Poppy,2013,F,CA,31
558579,558580,Rayna,2013,F,CA,31
558580,558581,Regan,2013,F,CA,31
558581,558582,Sandy,2013,F,CA,31
558582,558583,Yulissa,2013,F,CA,31
558583,558584,Yvonne,2013,F,CA,31
558584,558585,Alianna,2013,F,CA,30
558585,558586,Anita,2013,F,CA,30
558586,558587,Asha,2013,F,CA,30
558587,558588,Aya,2013,F,CA,30
558588,558589,Berenice,2013,F,CA,30
558589,558590,Bristol,2013,F,CA,30
558590,558591,Coco,2013,F,CA,30
558591,558592,Eleni,2013,F,CA,30
558592,558593,Giovanna,2013,F,CA,30
558593,558594,Ireland,2013,F,CA,30
558594,558595,Jaclyn,2013,F,CA,30
558595,558596,Jazlene,2013,F,CA,30
558596,558597,Jenesis,2013,F,CA,30
558597,558598,Katarina,2013,F,CA,30
558598,558599,Kaylynn,2013,F,CA,30
558599,558600,Lesley,2013,F,CA,30
558600,558601,Lidia,2013,F,CA,30
558601,558602,Litzy,2013,F,CA,30
558602,558603,Madyson,2013,F,CA,30
558603,558604,Meera,2013,F,CA,30
558604,558605,Natalya,2013,F,CA,30
558605,558606,Sally,2013,F,CA,30
558606,558607,Xitlali,2013,F,CA,30
558607,558608,Yara,2013,F,CA,30
558608,558609,Yolanda,2013,F,CA,30
558609,558610,Abbigail,2013,F,CA,29
558610,558611,Abrianna,2013,F,CA,29
558611,558612,Aditi,2013,F,CA,29
558612,558613,Aspen,2013,F,CA,29
558613,558614,Ayva,2013,F,CA,29
558614,558615,Cienna,2013,F,CA,29
558615,558616,Dasha,2013,F,CA,29
558616,558617,Elly,2013,F,CA,29
558617,558618,Elodie,2013,F,CA,29
558618,558619,Hadassah,2013,F,CA,29
558619,558620,Izabel,2013,F,CA,29
558620,558621,Kaiya,2013,F,CA,29
558621,558622,Kalina,2013,F,CA,29
558622,558623,Kaylen,2013,F,CA,29
558623,558624,Lillianna,2013,F,CA,29
558624,558625,Margot,2013,F,CA,29
558625,558626,Marisa,2013,F,CA,29
558626,558627,Monique,2013,F,CA,29
558627,558628,Pepper,2013,F,CA,29
558628,558629,Remy,2013,F,CA,29
558629,558630,Rita,2013,F,CA,29
558630,558631,Rosalinda,2013,F,CA,29
558631,558632,Rosario,2013,F,CA,29
558632,558633,Vianey,2013,F,CA,29
558633,558634,Alannah,2013,F,CA,28
558634,558635,Annabell,2013,F,CA,28
558635,558636,Aviana,2013,F,CA,28
558636,558637,Beatrix,2013,F,CA,28
558637,558638,Bria,2013,F,CA,28
558638,558639,Brissa,2013,F,CA,28
558639,558640,Dani,2013,F,CA,28
558640,558641,Deanna,2013,F,CA,28
558641,558642,Emerie,2013,F,CA,28
558642,558643,Janiyah,2013,F,CA,28
558643,558644,Jasleen,2013,F,CA,28
558644,558645,Jaslene,2013,F,CA,28
558645,558646,Johana,2013,F,CA,28
558646,558647,Juana,2013,F,CA,28
558647,558648,Karly,2013,F,CA,28
558648,558649,Kenley,2013,F,CA,28
558649,558650,Kianna,2013,F,CA,28
558650,558651,Leticia,2013,F,CA,28
558651,558652,Lorelai,2013,F,CA,28
558652,558653,Malina,2013,F,CA,28
558653,558654,Marcela,2013,F,CA,28
558654,558655,Maylin,2013,F,CA,28
558655,558656,Nicolette,2013,F,CA,28
558656,558657,Nikki,2013,F,CA,28
558657,558658,Ramona,2013,F,CA,28
558658,558659,Saniyah,2013,F,CA,28
558659,558660,Shreya,2013,F,CA,28
558660,558661,Tina,2013,F,CA,28
558661,558662,Zaniyah,2013,F,CA,28
558662,558663,Abrielle,2013,F,CA,27
558663,558664,Adamaris,2013,F,CA,27
558664,558665,Amaris,2013,F,CA,27
558665,558666,Avianna,2013,F,CA,27
558666,558667,Bryn,2013,F,CA,27
558667,558668,Cassie,2013,F,CA,27
558668,558669,Celia,2013,F,CA,27
558669,558670,Delanie,2013,F,CA,27
558670,558671,Delia,2013,F,CA,27
558671,558672,Elyssa,2013,F,CA,27
558672,558673,Emersyn,2013,F,CA,27
558673,558674,Emmeline,2013,F,CA,27
558674,558675,Estelle,2013,F,CA,27
558675,558676,Fabiola,2013,F,CA,27
558676,558677,Irie,2013,F,CA,27
558677,558678,Jenicka,2013,F,CA,27
558678,558679,Karis,2013,F,CA,27
558679,558680,Kensington,2013,F,CA,27
558680,558681,Lourdes,2013,F,CA,27
558681,558682,Malaysia,2013,F,CA,27
558682,558683,Marely,2013,F,CA,27
558683,558684,Misha,2013,F,CA,27
558684,558685,Navya,2013,F,CA,27
558685,558686,Nelly,2013,F,CA,27
558686,558687,Nola,2013,F,CA,27
558687,558688,Roxana,2013,F,CA,27
558688,558689,Roxanna,2013,F,CA,27
558689,558690,Samira,2013,F,CA,27
558690,558691,Shirley,2013,F,CA,27
558691,558692,Taliyah,2013,F,CA,27
558692,558693,Tallulah,2013,F,CA,27
558693,558694,Venus,2013,F,CA,27
558694,558695,Vicky,2013,F,CA,27
558695,558696,Zia,2013,F,CA,27
558696,558697,Amia,2013,F,CA,26
558697,558698,Anabell,2013,F,CA,26
558698,558699,Ariela,2013,F,CA,26
558699,558700,Ariya,2013,F,CA,26
558700,558701,Ariyah,2013,F,CA,26
558701,558702,Aubriana,2013,F,CA,26
558702,558703,Aubrianna,2013,F,CA,26
558703,558704,Avani,2013,F,CA,26
558704,558705,Belle,2013,F,CA,26
558705,558706,Braelynn,2013,F,CA,26
558706,558707,Cattleya,2013,F,CA,26
558707,558708,Citlalli,2013,F,CA,26
558708,558709,Dominique,2013,F,CA,26
558709,558710,Eunice,2013,F,CA,26
558710,558711,Farah,2013,F,CA,26
558711,558712,Gisele,2013,F,CA,26
558712,558713,Gizelle,2013,F,CA,26
558713,558714,Hennessy,2013,F,CA,26
558714,558715,Hunter,2013,F,CA,26
558715,558716,Janely,2013,F,CA,26
558716,558717,Jaslyn,2013,F,CA,26
558717,558718,Jazmyn,2013,F,CA,26
558718,558719,Jiselle,2013,F,CA,26
558719,558720,Joslyn,2013,F,CA,26
558720,558721,Kallie,2013,F,CA,26
558721,558722,Louisa,2013,F,CA,26
558722,558723,Louise,2013,F,CA,26
558723,558724,Magnolia,2013,F,CA,26
558724,558725,Meadow,2013,F,CA,26
558725,558726,Milah,2013,F,CA,26
558726,558727,Naima,2013,F,CA,26
558727,558728,Sonya,2013,F,CA,26
558728,558729,Tamara,2013,F,CA,26
558729,558730,Yuna,2013,F,CA,26
558730,558731,Zariyah,2013,F,CA,26
558731,558732,Zelda,2013,F,CA,26
558732,558733,Zooey,2013,F,CA,26
558733,558734,Amerie,2013,F,CA,25
558734,558735,Anissa,2013,F,CA,25
558735,558736,Antonia,2013,F,CA,25
558736,558737,Anushka,2013,F,CA,25
558737,558738,Audree,2013,F,CA,25
558738,558739,Avah,2013,F,CA,25
558739,558740,Betty,2013,F,CA,25
558740,558741,Beverly,2013,F,CA,25
558741,558742,Brenna,2013,F,CA,25
558742,558743,Estefany,2013,F,CA,25
558743,558744,Gracelynn,2013,F,CA,25
558744,558745,Hailie,2013,F,CA,25
558745,558746,Haylie,2013,F,CA,25
558746,558747,Isabell,2013,F,CA,25
558747,558748,Jaylee,2013,F,CA,25
558748,558749,Jaylen,2013,F,CA,25
558749,558750,Jenelle,2013,F,CA,25
558750,558751,Journee,2013,F,CA,25
558751,558752,Kaylyn,2013,F,CA,25
558752,558753,Kennedi,2013,F,CA,25
558753,558754,Lennon,2013,F,CA,25
558754,558755,Linnea,2013,F,CA,25
558755,558756,Malayah,2013,F,CA,25
558756,558757,Marlen,2013,F,CA,25
558757,558758,Mollie,2013,F,CA,25
558758,558759,Natali,2013,F,CA,25
558759,558760,Nayla,2013,F,CA,25
558760,558761,Noelia,2013,F,CA,25
558761,558762,Raina,2013,F,CA,25
558762,558763,Rihanna,2013,F,CA,25
558763,558764,Rocio,2013,F,CA,25
558764,558765,Sahara,2013,F,CA,25
558765,558766,Saira,2013,F,CA,25
558766,558767,Sariyah,2013,F,CA,25
558767,558768,Shriya,2013,F,CA,25
558768,558769,Tess,2013,F,CA,25
558769,558770,Winnie,2013,F,CA,25
558770,558771,Yahaira,2013,F,CA,25
558771,558772,Adalina,2013,F,CA,24
558772,558773,Akira,2013,F,CA,24
558773,558774,Alanah,2013,F,CA,24
558774,558775,Alyna,2013,F,CA,24
558775,558776,Arleth,2013,F,CA,24
558776,558777,Aubri,2013,F,CA,24
558777,558778,Blair,2013,F,CA,24
558778,558779,Brinley,2013,F,CA,24
558779,558780,Calliope,2013,F,CA,24
558780,558781,Charlene,2013,F,CA,24
558781,558782,Cherish,2013,F,CA,24
558782,558783,Delila,2013,F,CA,24
558783,558784,Eisley,2013,F,CA,24
558784,558785,Emelia,2013,F,CA,24
558785,558786,India,2013,F,CA,24
558786,558787,Janette,2013,F,CA,24
558787,558788,Jiya,2013,F,CA,24
558788,558789,Justine,2013,F,CA,24
558789,558790,Karlee,2013,F,CA,24
558790,558791,Karolina,2013,F,CA,24
558791,558792,Kasey,2013,F,CA,24
558792,558793,Katia,2013,F,CA,24
558793,558794,Katy,2013,F,CA,24
558794,558795,Kaycee,2013,F,CA,24
558795,558796,Laurel,2013,F,CA,24
558796,558797,Leena,2013,F,CA,24
558797,558798,Leilanie,2013,F,CA,24
558798,558799,Precious,2013,F,CA,24
558799,558800,Robin,2013,F,CA,24
558800,558801,Rosalyn,2013,F,CA,24
558801,558802,Sahana,2013,F,CA,24
558802,558803,Seraphina,2013,F,CA,24
558803,558804,Shea,2013,F,CA,24
558804,558805,Shyla,2013,F,CA,24
558805,558806,Sidney,2013,F,CA,24
558806,558807,Siya,2013,F,CA,24
558807,558808,Sloan,2013,F,CA,24
558808,558809,Tegan,2013,F,CA,24
558809,558810,Theresa,2013,F,CA,24
558810,558811,Tracy,2013,F,CA,24
558811,558812,Unique,2013,F,CA,24
558812,558813,Veda,2013,F,CA,24
558813,558814,Viola,2013,F,CA,24
558814,558815,Yasmine,2013,F,CA,24
558815,558816,Zainab,2013,F,CA,24
558816,558817,Aaralyn,2013,F,CA,23
558817,558818,Alaya,2013,F,CA,23
558818,558819,Aleyna,2013,F,CA,23
558819,558820,Annalisa,2013,F,CA,23
558820,558821,Anneliese,2013,F,CA,23
558821,558822,Asia,2013,F,CA,23
558822,558823,Berlin,2013,F,CA,23
558823,558824,Brylee,2013,F,CA,23
558824,558825,Carter,2013,F,CA,23
558825,558826,Cecelia,2013,F,CA,23
558826,558827,Ellery,2013,F,CA,23
558827,558828,Evelina,2013,F,CA,23
558828,558829,Hillary,2013,F,CA,23
558829,558830,Italia,2013,F,CA,23
558830,558831,Izabelle,2013,F,CA,23
558831,558832,Joana,2013,F,CA,23
558832,558833,Joanne,2013,F,CA,23
558833,558834,Jubilee,2013,F,CA,23
558834,558835,Katerina,2013,F,CA,23
558835,558836,Lianna,2013,F,CA,23
558836,558837,Lillyanna,2013,F,CA,23
558837,558838,Lluvia,2013,F,CA,23
558838,558839,Magaly,2013,F,CA,23
558839,558840,Melia,2013,F,CA,23
558840,558841,Nahla,2013,F,CA,23
558841,558842,Noelani,2013,F,CA,23
558842,558843,Ophelia,2013,F,CA,23
558843,558844,Paityn,2013,F,CA,23
558844,558845,Quincy,2013,F,CA,23
558845,558846,Ria,2013,F,CA,23
558846,558847,Rory,2013,F,CA,23
558847,558848,Roxy,2013,F,CA,23
558848,558849,Saylor,2013,F,CA,23
558849,558850,Stacey,2013,F,CA,23
558850,558851,Zion,2013,F,CA,23
558851,558852,Aarya,2013,F,CA,22
558852,558853,Alba,2013,F,CA,22
558853,558854,Alessia,2013,F,CA,22
558854,558855,Amirah,2013,F,CA,22
558855,558856,Analiyah,2013,F,CA,22
558856,558857,Annelise,2013,F,CA,22
558857,558858,Audrianna,2013,F,CA,22
